# Sparse Matrix (Morse) 
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
81904 81904 0  81904
    77830     66852 1.0000000000000159872
    77831     65809 0.99999999999996447286
    77832     66123 1
    77833     66124 0.99999999999992950084
    77834     66122 0.99999999999994793054
    77835     65804 1.0000000000000177636
    77836     65378 1.0000000000000355271
    77837     66101 1
    77838     65351 1
    77839     66097 1
    77840     66125 1.0000000000000279776
    77841     66850 1.000000000000000222
    77842     66103 0.99999999999998268052
    77843     66853 1.0000000000000877076
    77844     66849 1
    77845     66518 1
    77846     65808 0.99999999999987077004
    77847     65806 1.0000000000000288658
    77848     66869 1
    77849     66133 1.0000000000001323386
    77850     66132 1.0000000000000213163
    77851     66120 0.9999999999998601119
    77852     65810 0.9999999999999487077
    77853     66093 1.0000000000000892619
    77854     66094 1
    77855     65345 1.000000000000094369
    77856     65366 1
    77857     65340 1.0000000000000357492
    77858     64593 0.99999999999987065902
    77859     64574 0.99999999999995459188
    77860     64329 1.00000000000011946
    77861     67547 0.99999999999996491695
    77862     67560 1.0000000000000006661
    77863     67558 1
    77864     68229 1.0000000000000233147
    77865     67544 1
    77866     68238 0.99999999999998767652
    77867     68862 1
    77868     65339 1.0000000000001065814
    77869     64576 1
    77870     64573 1.0000000000000355271
    77871     65341 1
    77872     64594 0.99999999999999034106
    77873     63780 1.0000000000001201261
    77874     64596 1.0000000000000963674
    77875     65361 1
    77876     66110 1
    77877     66112 1
    77878     66095 1.0000000000000022204
    77879     66111 1
    77880     65365 1.0000000000000224265
    77881     66099 1.0000000000000661693
    77882     66846 1.0000000000000719425
    77883     66098 1.0000000000000177636
    77884     64575 0.99999999999988120614
    77885     64577 0.99999999999998889777
    77886     63781 1.0000000000000091038
    77887     64595 1
    77888     64586 0.99999999999996469491
    77889     64589 0.99999999999987077004
    77890     64360 1
    77891     64363 0.99999999999999988898
    77892     66943 1
    77893     66881 0.99999999999990829558
    77894     67580 1.0000000000001163514
    77895     67577 1
    77896     64597 0.99999999999994237943
    77897     64587 0.99999999999999988898
    77898     64362 1.0000000000000353051
    77899     64590 0.99999999999996436184
    77900     65381 0.99999999999998889777
    77901     65386 0.99999999999995137223
    77902     65387 0.99999999999999311662
    77903     65388 0.99999999999995936584
    77904     64612 1.0000000000000242029
    77905     64613 0.99999999999997601918
    77906     64608 0.99999999999999988898
    77907     63795 1
    77908     65383 1.0000000000000237588
    77909     64635 1.0000000000000306422
    77910     64609 1
    77911     63809 1.0000000000000459632
    77912     63805 1
    77913     63807 0.99999999999996525002
    77914     64638 1
    77915     65400 1.0000000000000042188
    77916     64627 1
    77917     64625 1.0000000000000230926
    77918     64620 0.99999999999999866773
    77919     66170 0.9999999999999825695
    77920     66168 1
    77921     65407 0.99999999999996536104
    77922     66166 0.99999999999999722444
    77923     66157 1.0000000000000404121
    77924     65413 0.99999999999997180034
    77925     65405 1.0000000000000612843
    77926     65412 1.0000000000000102141
    77927     65404 0.9999999999999905631
    77928     68880 1.0000000000000057732
    77929     66909 1.0000000000000404121
    77930     68216 0.99999999999997335465
    77931     68859 1.0000000000000073275
    77932     68860 1
    77933     68863 0.99999999999999067413
    77934     63779 1
    77935     63786 1
    77936     63585 1.0000000000001230127
    77937     63586 1.0000000000000062172
    77938     65369 0.9999999999999865663
    77939     65363 0.99999999999994459987
    77940     66845 1
    77941     63789 1.000000000000099476
    77942     63787 0.99999999999999988898
    77943     65370 0.99999999999992661426
    77944     64605 0.99999999999989908073
    77945     65372 1
    77946     65362 0.99999999999992650324
    77947     64606 1
    77948     65367 0.99999999999993471889
    77949     64361 1.0000000000000355271
    77950     64588 1
    77951     63587 1
    77952     65355 1
    77953     66091 0.99999999999994337863
    77954     66106 0.99999999999998478994
    77955     66107 1
    77956     65371 1.0000000000000679456
    77957     66117 1.0000000000000344169
    77958     66855 0.99999999999999633626
    77959     66856 1
    77960     66118 1.0000000000000373035
    77961     66119 0.99999999999999988898
    77962     66109 1
    77963     63581 1
    77964     63771 0.99999999999999988898
    77965     63582 1
    77966     64584 1
    77967     65357 0.99999999999996636024
    77968     66090 0.99999999999999988898
    77969     63584 1.0000000000000357492
    77970     63772 1
    77971     63783 1.0000000000000239808
    77972     63583 0.99999999999996480593
    77973     63784 0.99999999999987077004
    77974     64600 0.99999999999999977796
    77975     64582 0.99999999999997590816
    77976     64601 1
    77977     64602 0.99999999999997590816
    77978     65359 1
    77979     63788 1.0000000000001065814
    77980     62940 1.0000000000001607603
    77981     62937 1.0000000000001612044
    77982     62941 1.0000000000000386358
    77983     63763 1
    77984     63766 1
    77985     62942 1.0000000000000395239
    77986     63773 0.99999999999987065902
    77987     63767 0.99999999999999655831
    77988     63775 1.0000000000000661693
    77989     63774 1.0000000000001101341
    77990     63776 1
    77991     64566 1.0000000000000888178
    77992     64568 1.0000000000000031086
    77993     63799 1.000000000000000222
    77994     64569 0.99999999999998379074
    77995     64578 1
    77996     65336 0.99999999999983280041
    77997     64579 0.99999999999991417976
    77998     64583 1.0000000000000239808
    77999     63764 1.0000000000000179856
    78000     63768 1.0000000000001065814
    78001     62938 1.000000000000000222
    78002     62933 1
    78003     66171 1.0000000000000488498
    78004     63790 0.99999999999993660627
    78005     63782 1
    78006     65373 0.99999999999993749444
    78007     64604 1
    78008     65360 0.99999999999997224442
    78009     64580 1.0000000000001061373
    78010     64570 1.0000000000000859313
    78011     65358 1.0000000000000568434
    78012     66115 1.0000000000000119904
    78013     66143 1
    78014     64617 0.99999999999999988898
    78015     64567 1.0000000000001036948
    78016     63794 0.99999999999988808952
    78017     63800 1.0000000000000004441
    78018     64614 1
    78019     63802 1
    78020     62950 0.99999999999987065902
    78021     62934 1.0000000000000335287
    78022     62016 0.99999999999996469491
    78023     62945 1.0000000000000524025
    78024     62948 0.99999999999997624123
    78025     62019 0.99999999999996480593
    78026     62951 0.99999999999987077004
    78027     63765 1
    78028     62020 0.99999999999990762944
    78029     66908 0.99999999999998701039
    78030     67584 1.000000000000000222
    78031     67583 1.0000000000000184297
    78032     68212 0.99999999999997757349
    78033     67602 1.0000000000000039968
    78034     68246 1
    78035     68244 1
    78036     68213 1.0000000000000182077
    78037     66842 0.99999999999997291056
    78038     66885 1.0000000000000295319
    78039     66888 0.99999999999999822364
    78040     66889 1
    78041     66841 0.99999999999995448086
    78042     66865 1
    78043     68214 1
    78044     67562 1
    78045     68220 1.0000000000000028866
    78046     68219 1
    78047     68227 0.99999999999998512301
    78048     67561 0.9999999999999596989
    78049     67559 0.99999999999993316457
    78050     65338 1
    78051     66149 1.0000000000000688338
    78052     66108 1.0000000000000492939
    78053     66840 1
    78054     67543 0.99999999999995958788
    78055     66857 1.0000000000000124345
    78056     66861 0.99999999999994693134
    78057     62017 0.99999999999999933387
    78058     62944 1.0000000000001063594
    78059     62022 1.0000000000001287859
    78060     62955 1.000000000000129674
    78061     62790 1.0000000000000273115
    78062     62956 1.0000000000000661693
    78063     62957 1.000000000000000222
    78064     62946 1.0000000000000706102
    78065     64628 1
    78066     63793 1.0000000000000011102
    78067     63811 0.99999999999997801758
    78068     62949 1.0000000000000237588
    78069     62952 1.0000000000000335287
    78070     63797 1
    78071     67539 1.0000000000000062172
    78072     67750 0.99999999999999888978
    78073     67748 1
    78074     68383 0.99999999999999977796
    78075     70709 1.0000000000000093259
    78076     71253 1.0000000000000035527
    78077     71252 0.99999999999998823164
    78078     71255 1
    78079     71834 1.0000000000000044409
    78080     70701 1.000000000000000222
    78081     71250 1.000000000000004885
    78082     71837 1.0000000000000042188
    78083     71830 1
    78084     72422 0.99999999999999988898
    78085     70123 0.99999999999999977796
    78086     70697 0.99999999999999555911
    78087     70698 0.99999999999999977796
    78088     71240 1.000000000000004885
    78089     68855 1
    78090     69464 1.0000000000000142109
    78091     69483 1
    78092     70088 1
    78093     70105 1.000000000000000222
    78094     70703 0.99999999999999711342
    78095     69504 0.99999999999999478195
    78096     70110 0.99999999999999589217
    78097     70120 0.99999999999999145128
    78098     69487 0.99999999999998945288
    78099     69494 1.0000000000000084377
    78100     70652 1
    78101     70664 1
    78102     70670 1.0000000000000022204
    78103     71224 0.99999999999999755751
    78104     71222 1
    78105     71796 1
    78106     71215 0.99999999999999755751
    78107     71217 1.0000000000000044409
    78108     71210 0.99999999999999988898
    78109     70665 1.0000000000000033307
    78110     71212 1
    78111     70705 1
    78112     70651 0.99999999999999733546
    78113     70650 1
